2024-11-25 08:42:04.783 | INFO     | __main__:main:66 - Loaded configuration from config.yaml
2024-11-25 08:43:54.872 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 36338461.538461536, 'process': {'local_address': addr(ip='192.168.188.49', port=60745), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165820057}}
2024-11-25 08:43:54.872 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3758064.5161290322, 'process': {'local_address': addr(ip='127.0.0.1', port=60854), 'remote_address': addr(ip='127.0.0.1', port=9999), 'status': 'ESTABLISHED', 'pid': 8692, 'process_name': 'adp-agent.exe', 'bytes_sent': 913460, 'bytes_recv': 58126}}
2024-11-25 08:43:54.872 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 3316725.978647687, 'process': {'local_address': addr(ip='127.0.0.1', port=60848), 'remote_address': addr(ip='127.0.0.1', port=9999), 'status': 'ESTABLISHED', 'pid': 8692, 'process_name': 'adp-agent.exe', 'bytes_sent': 913460, 'bytes_recv': 58126}}
2024-11-25 08:43:54.873 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 30025423.72881356, 'process': {'local_address': addr(ip='192.168.188.49', port=60763), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165820057}}
2024-11-25 08:43:54.873 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 5866666.666666667, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=60378), 'remote_address': addr(ip='2600:9000:2022:8000:12:bd7a:5b00:93a1', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114475213, 'bytes_recv': 27527348}}
2024-11-25 08:43:56.752 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1364.1, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:43:58.689 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 179210526.31578946, 'process': {'local_address': addr(ip='192.168.188.49', port=60762), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165844855}}
2024-11-25 08:43:58.689 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 38677685.95041322, 'process': {'local_address': addr(ip='127.0.0.1', port=58064), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4544330, 'bytes_recv': 3279579}}
2024-11-25 08:43:58.690 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 59736842.10526315, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165844855}}
2024-11-25 08:43:58.690 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 24123711.340206187, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4544330, 'bytes_recv': 3279579}}
2024-11-25 08:43:58.691 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 20259740.25974026, 'process': {'local_address': addr(ip='127.0.0.1', port=57932), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4544330, 'bytes_recv': 3279579}}
2024-11-25 08:43:58.691 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 33880597.014925376, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165844855}}
2024-11-25 08:43:58.692 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 31095890.4109589, 'process': {'local_address': addr(ip='192.168.188.49', port=60722), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165844855}}
2024-11-25 08:43:58.692 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 26705882.352941174, 'process': {'local_address': addr(ip='192.168.188.49', port=60745), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165844855}}
2024-11-25 08:43:58.692 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 62868894.60154241, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=58012), 'remote_address': addr(ip='2606:4700:8ca0:7af8:17d7:527:2dc1:f0a8', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114490953, 'bytes_recv': 27536304}}
2024-11-25 08:43:58.693 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 22858064.51612903, 'process': {'local_address': addr(ip='192.168.188.49', port=60763), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165845131}}
2024-11-25 08:43:58.693 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 383348837.2093023, 'process': {'local_address': addr(ip='127.0.0.1', port=49840), 'remote_address': addr(ip='127.0.0.1', port=49839), 'status': 'ESTABLISHED', 'pid': 8680, 'process_name': 'mms_mini.exe', 'bytes_sent': 1269472, 'bytes_recv': 1624744}}
2024-11-25 08:43:58.693 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 49506072.87449393, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=60378), 'remote_address': addr(ip='2600:9000:2022:8000:12:bd7a:5b00:93a1', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114490953, 'bytes_recv': 27536304}}
2024-11-25 08:44:00.602 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1357.5, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:44:02.520 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 75666666.66666666, 'process': {'local_address': addr(ip='127.0.0.1', port=50511), 'remote_address': addr(ip='127.0.0.1', port=50513), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165872725}}
2024-11-25 08:44:02.521 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 145333333.33333334, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4554386, 'bytes_recv': 3282371}}
2024-11-25 08:44:02.521 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 89435897.43589744, 'process': {'local_address': addr(ip='127.0.0.1', port=57932), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4554386, 'bytes_recv': 3282371}}
2024-11-25 08:44:02.522 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 59736842.10526315, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165876130}}
2024-11-25 08:44:02.523 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 52790697.674418606, 'process': {'local_address': addr(ip='192.168.188.49', port=60722), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165876130}}
2024-11-25 08:44:02.523 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 43101265.82278481, 'process': {'local_address': addr(ip='192.168.188.49', port=60745), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165876130}}
2024-11-25 08:44:02.524 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 34393939.3939394, 'process': {'local_address': addr(ip='192.168.188.49', port=60763), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165876130}}
2024-11-25 08:44:02.524 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2166666.6666666665, 'process': {'local_address': addr(ip='127.0.0.1', port=49866), 'remote_address': addr(ip='127.0.0.1', port=49865), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 248147, 'bytes_recv': 640383}}
2024-11-25 08:44:02.525 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 1444444.4444444445, 'process': {'local_address': addr(ip='127.0.0.1', port=49872), 'remote_address': addr(ip='127.0.0.1', port=49871), 'status': 'ESTABLISHED', 'pid': 15728, 'process_name': 'TrueImageMonitor.exe', 'bytes_sent': 248147, 'bytes_recv': 640383}}
2024-11-25 08:44:02.525 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 108431034.48275863, 'process': {'local_address': addr(ip='127.0.0.1', port=49695), 'remote_address': addr(ip='127.0.0.1', port=53304), 'status': 'ESTABLISHED', 'pid': 8932, 'process_name': 'monitoring-mini.exe', 'bytes_sent': 8559769, 'bytes_recv': 3277302}}
2024-11-25 08:44:02.526 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 106143459.91561182, 'process': {'local_address': addr(ip='127.0.0.1', port=49695), 'remote_address': addr(ip='127.0.0.1', port=60822), 'status': 'ESTABLISHED', 'pid': 8932, 'process_name': 'monitoring-mini.exe', 'bytes_sent': 8559769, 'bytes_recv': 3277302}}
2024-11-25 08:44:02.526 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2871794.871794872, 'process': {'local_address': addr(ip='2409:40c4:13b:1cfc:f4a1:7e63:1035:2d36', port=60378), 'remote_address': addr(ip='2600:9000:2022:8000:12:bd7a:5b00:93a1', port=443), 'status': 'ESTABLISHED', 'pid': 22272, 'process_name': 'brave.exe', 'bytes_sent': 114519429, 'bytes_recv': 27536888}}
2024-11-25 08:44:04.513 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1377.0, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:44:06.505 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 93957446.80851065, 'process': {'local_address': addr(ip='192.168.188.49', port=59065), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4562146, 'bytes_recv': 3284899}}
2024-11-25 08:44:06.506 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 55898734.177215196, 'process': {'local_address': addr(ip='127.0.0.1', port=57932), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 15368, 'process_name': 'Windsurf.exe', 'bytes_sent': 4562146, 'bytes_recv': 3284899}}
2024-11-25 08:44:06.507 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 98695652.17391305, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=58064), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165906057}}
2024-11-25 08:44:06.507 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 81071428.57142858, 'process': {'local_address': addr(ip='192.168.188.49', port=60722), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165906057}}
2024-11-25 08:44:06.508 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 60803571.42857143, 'process': {'local_address': addr(ip='192.168.188.49', port=60745), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165906057}}
2024-11-25 08:44:06.508 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 45099337.74834437, 'process': {'local_address': addr(ip='192.168.188.49', port=60763), 'remote_address': addr(ip='35.223.238.178', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 180755323, 'bytes_recv': 165906057}}
2024-11-25 08:44:08.625 | WARNING  | siem.siem:run:123 - Suspicious activity detected by ProcessMonitor: {'type': 'high_cpu', 'process': {'pid': 0, 'name': 'System Idle Process', 'user': 'NT AUTHORITY\\SYSTEM', 'cpu_percent': 1353.6, 'memory_percent': 4.947517966293055e-05}}
2024-11-25 08:44:10.467 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2475720.3792210915, 'process': {'local_address': addr(ip='192.168.188.49', port=60925), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 185286867, 'bytes_recv': 171175502}}
2024-11-25 08:44:10.468 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2475701.0065314104, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=59555), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 185286867, 'bytes_recv': 171175502}}
2024-11-25 08:44:10.468 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2475687.2583549214, 'process': {'local_address': addr(ip='127.0.0.1', port=50487), 'remote_address': addr(ip='127.0.0.1', port=56166), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 185286867, 'bytes_recv': 171175502}}
2024-11-25 08:44:10.468 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2475674.7601451613, 'process': {'local_address': addr(ip='127.0.0.1', port=56166), 'remote_address': addr(ip='127.0.0.1', port=50487), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 185286867, 'bytes_recv': 171175502}}
2024-11-25 08:44:10.469 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2475671.0107068405, 'process': {'local_address': addr(ip='192.168.188.49', port=60927), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 185286867, 'bytes_recv': 171175502}}
2024-11-25 08:44:10.469 | WARNING  | siem.siem:run:123 - Suspicious activity detected by NetworkMonitor: {'type': 'high_traffic', 'bytes_per_second': 2475669.7608965905, 'process': {'local_address': addr(ip='192.168.188.49', port=60920), 'remote_address': addr(ip='192.34.20.166', port=443), 'status': 'ESTABLISHED', 'pid': 14852, 'process_name': 'language_server_windows_x64.exe', 'bytes_sent': 185286867, 'bytes_recv': 171175502}}
